1, 2, 3, 4, 5, 6, 12, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 13, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 15, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 16, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 17, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 20, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 26, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 30, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 3, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 4, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 7, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 10, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 11, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 14, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 19, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 21, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 22, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 23, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 24, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 25, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 27, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 28, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 29
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
